DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,MouseID,Genotype_Control,Genotype_Ts65Dn,Treatment_Memantine,Treatment_Saline,Behavior_C/S,Behavior_S/C,class
0.009205497326388456,0.3971520058952118,0.3250127539571144,0.8500812677460514,1.4884296399361439,0.11758099905080532,-0.05667011272743885,1.4151025548703728,0.8838186615181088,-0.08876396710119977,-0.4863442037153173,0.1993621155873362,0.5196416930850809,0.5542731490491956,0.8116106922783872,0.6905853148470164,1.3458239432546495,-0.585129708997637,-0.3379716841810198,0.9224784571843406,-0.4675851731601459,0.26400223619636504,0.02043569199588919,0.21647717982268508,0.18541111083280779,0.5425316386349751,-0.23463600294515333,0.15718262372432554,0.9490024768202275,-0.09371346368946586,1.92833981840557,1.5173532049408347,0.6041500375604444,0.5388323177020343,0.5735863259548466,1.2728784974978102,0.6603858227846446,0.03139856635890164,0.8263121887905877,-0.12129138681254714,0.27894002990381844,0.6053879553208064,0.054511078873725236,0.3085115363786591,1.7424866519876683,-0.46432846937590405,-0.3490455659158721,-0.4838811796028876,-0.5827356528073008,1.6308927916571176,-0.5465420360576486,-0.7141956463967439,1.1703059068394235,1.7610809483845598,0.8650247854821419,0.11405258181215873,-0.33099025006738353,-0.5159612603872566,1.169811626258181,1.1778976919895796,1.0757006466203132,-1.0161597112612726,1.4397500560279686,1.6722299447310618,0.23893984470262872,0.8919278543486171,1.136475191664486,0.6623850723149148,-1.1188637468951559,-1.1583499515665285,1.7610809483845598,-0.4348958475993419,-0.1462214352068711,0.5167230717446725,-0.7504800751334056,-0.7100174408739011,-1.0282190850716353,3605_2,0,1,1,0,0,1,6
0.37125084280294535,0.31947972542427155,0.3442409657077318,0.7770116613923967,1.5357455604156471,0.43341807900974294,0.42425180462834705,1.3349661545243638,1.01076877682454,-0.03218094342565398,-0.5671870746031701,0.1419692156641532,0.44809291291289277,0.478515604959239,0.8956769415399405,0.7284815835773858,1.4020485297329934,-0.5167542542605819,0.026359130540105226,0.8119878311168616,-0.4257727269123362,0.661094745463563,0.12081403820602744,0.35289934554206454,0.10812190190016042,0.5638300715111361,-0.26446200365483086,0.12939320270215718,0.8893567015675481,-0.40694900448482985,1.5968469695541134,1.4658577543415663,0.5703949745262447,0.08800309108649934,0.519446861191516,1.2964849983887963,0.6415866378135574,-0.07402274853871112,0.8635725224129959,-0.14777636781390857,0.5155227986469524,0.5881393587846623,0.02754789815601813,0.26069426818989005,1.8376551993327386,-0.34619646344398936,-0.20309837114778015,-0.33983067080401064,-0.5559867470449855,1.635745726345731,-0.5161086822330533,-1.0615111669077244,1.521930558298697,1.6097094117379784,1.0324756193616789,0.2031122262063848,-0.2855991173577873,-0.23384575272636177,1.3288676286729688,1.3497378833549964,1.0774837563525044,-1.2553451286739052,1.4883897413737437,1.5823013007760194,0.10594920477228899,1.1926082901478834,1.4997601217006005,0.6558769679619451,-1.1188637468951559,-1.1583499515665285,1.6097094117379784,-0.47072183573153503,-0.04283438241163884,1.2041102685591343,-0.7504800751334056,-0.7703239459299277,-1.0474087407401076,3605_3,0,1,1,0,0,1,6
-0.19591359891710852,0.10466561892916279,-0.02512336606337991,0.09789809981163829,0.49485109688040274,0.2940994128555734,-0.1474951343226761,1.1246491804780019,0.061468590054366064,-0.26391843584151264,-0.5257592136461826,0.7166487526671353,0.11228002799967898,0.23111983439580086,-0.009649166728633746,0.03818935763958043,0.43917458502508255,-0.72790706905727,-0.4788570748225688,0.2256038912204695,-0.4518160126742471,0.8066726788824015,-0.055343194873330614,-0.40677788346541793,-0.339281019882758,0.010553292229579861,-0.1305662238873269,-0.12691283603059464,0.4155168333250495,-0.12443968127504686,1.1860143120570945,0.5893930818336458,0.34357439590841243,0.34768535037200277,0.5450682982674978,0.8449662657236339,0.28655272445236263,-0.4391637730665085,0.426597972052996,-0.5888884853691085,0.07461549482411817,-0.04054602369333776,0.07623478517952414,-0.2574202515204444,1.0735283278425547,-0.7351549279457427,-0.4365916537831001,-0.1878375808834906,-0.7459494558593122,0.8205759033637188,-0.6181831547807726,-1.1144979716612458,0.4289199176376736,1.7106914440970826,1.0129173842916894,-0.2830934337714666,-0.523586519834307,-0.3371241001388891,0.8964144586501587,0.6682506370042952,0.9814804979941123,-1.173972636047352,0.8732498947842872,1.3120870372243791,-0.10914478361052762,1.2346183055599578,1.0440564698266823,0.06821334640080114,-1.1620566370118126,-0.7887829385291258,1.7106914440970826,-0.06431535482741878,-0.041164729157332276,-0.47990954705109007,-0.7229384834551233,-0.4237942964133959,-0.902067601568559,3605_4,0,1,1,0,0,1,6
-0.1088667907913291,0.22099724538261545,0.19420039235710435,0.37859440721868903,1.1458210693525235,0.46985541327144387,1.0569816218629655,1.2890687708715134,0.30968077850409664,-0.08932110176368771,-0.4747386430630731,0.4050093432627397,0.4035678698219807,0.43905999900417814,0.4429966680334646,0.2854157916894114,0.9218164848390168,-0.646403076846444,-0.03044830794760333,0.6779736879325824,-0.40785094691053925,0.6877496372770884,0.3655452280086487,-0.1732905144542055,-0.19133379442509962,0.43724241575091566,0.057160700108120674,-0.07956526329363835,0.7123069049759103,-0.22287537703337768,1.423872304596625,0.9153035368520329,0.5376397464040055,0.6329784415520341,1.1764104711648198,1.0730958228630985,0.6823370091283264,-0.01718572549819392,0.8689248188994734,-0.2736479307219334,0.5995889733069876,0.2747931481789798,0.19386248525987942,-0.3146535642232515,1.0746624806776268,-0.5942440069464187,-0.4341434526643978,-0.40330150632482237,-0.7372653865819904,0.9013066717105689,-0.648498740074443,-0.8425092038703224,0.9287309262136059,2.1066201831858122,1.2857421806765894,0.06308291137741555,-0.3014430296507606,-0.23927522006483662,1.216591129220864,0.8400159159163115,1.0507482068040326,-0.9463368779317693,0.8777646917233776,1.3653005181869904,0.7455011418037676,1.0581850542203288,1.013947829247855,0.44871830395722717,-1.1357980470941853,-0.9255380846444936,2.1066201831858122,-0.2048386666192973,0.014395861103433666,-0.12165819480338734,-0.5244168833007811,-0.34548853304035415,-0.8555158562186385,3605_5,0,1,1,0,0,1,6
0.019918883020505533,0.22099724538261545,0.2829518311131687,0.6119689282366216,1.1570320630315387,0.5665331150808635,-0.02663298568301724,1.303396764244773,0.8120346168137543,0.18910183237592793,-0.48703918747824926,0.45716203942655553,0.5814676023004665,0.6275347402184109,0.5478487658521285,0.5022121031379666,0.969295716920822,-0.4568843558367927,0.3584767468001443,0.8246707647765384,-0.3412034188765763,0.8846745467056473,0.29121934195098526,-0.1991215759311615,-0.18302896095796126,0.35829277966415574,-0.03596637203614632,0.07634874080038864,0.7209663717273841,-0.14674761367458017,1.4067884348201027,1.0486747180739995,0.5428169132871874,0.727950093590078,1.2308134567070619,1.4781968405952475,0.8656776452811205,-0.1606085051072048,0.9666639090163306,-0.22602545928879342,0.6966462000005247,0.501805476255704,0.07610098278624022,-0.2711983991555993,1.3157320944357365,-0.5765127488889583,-0.3445333393539644,-0.46041838523286566,-0.7606737964669134,0.8568181427930183,-0.5946436853906713,-0.6692384437416722,1.0971117896504006,1.865200000704395,0.9837285956653647,0.25908222455818614,-0.27107152023224446,-0.35193128242993604,1.2826882628011693,1.2134183613400704,1.175680904470123,-1.0156671742124048,0.9741328680345914,1.3586810580824795,0.8082807549432859,1.279985169363668,1.1567233623448496,0.20526214702348072,-0.9808947903616341,-1.1203496727936961,1.865200000704395,-0.4067353656871406,-0.16981456416925741,-0.12165819480338677,-0.6316130780537471,-0.36212207095192356,-0.8694700702548597,3605_6,0,1,1,0,0,1,6
-0.2272796795411151,-0.17146324482875502,-0.19266315795395367,-0.2843656023623764,0.2881368444429941,0.7536652640104562,0.2873563776227213,0.8666665296696332,0.16453154871186007,-0.2705119587390945,-0.5678499734961104,0.11574608228314467,0.1916918482164689,0.7557658463975211,-0.3040215836598814,-0.11138512854518327,0.14145757619553892,-0.791279461127174,0.14684070510041847,0.3055641820650717,-0.3369692773324289,0.7886093855627166,0.42291230784753436,-0.7466442492368845,-0.6295322104748918,-0.1304962470546233,-0.09188138058364674,-0.14048966193441217,0.23577763434916257,0.31808478074754243,0.759003521590614,0.08780098638676873,0.2900663879477687,0.23124433367960145,0.7493864611633798,0.8642662107970157,0.45979951046869527,-0.45889214408480633,0.49468206416711635,-0.4284156060799959,0.3050415835521423,0.48968032712651094,0.09275956428312516,-0.8043827049803794,0.3657247488480627,-0.8585528044364698,-0.5294156468111468,-0.0753555662113547,-0.838266808734586,0.4034145520814721,-0.6744842687812657,-1.1342138470079384,0.1567782370826792,1.8082193989087727,0.8886040841706173,0.07587878737382364,-0.614241779730356,-1.0703114212375073,1.1977314707534736,1.8563718537486371,0.9046043256877214,-1.0020705832498353,0.8015632504905589,1.3602813627126,0.805825755175191,1.4286412477802644,0.7532099863307566,0.09727645061600725,-0.707570158810946,-0.47810509937455087,1.8082193989087727,-0.0008953859964462537,-0.06548818296756717,-0.5856121283672843,-0.043213526359551696,0.1586904841680738,-0.8384619799102796,3605_7,0,1,1,0,0,1,6
-0.17557883113644487,0.06051321331832834,-0.10461694328077739,0.07279541214370223,0.46106119498662673,0.8269688300957231,0.5211013946022549,0.9568609035850787,0.2960427336369637,-0.21756664472950976,-0.510611708607454,0.24693749822674926,0.43700804563792306,0.7573289339989304,0.1196711165607578,0.05629571424721413,0.5668439921077596,-0.6802868865369512,-0.18893953416421697,0.4941402495049244,0.0611519478748056,1.0751321673487604,0.7924546719572695,-0.5665245627005092,-0.6022908198479383,-0.022915634923949227,0.0076725234274956046,0.9242967364849847,0.3435918658961965,0.4395899384096082,1.074389035769662,0.3106510817939054,0.36162190144803363,0.4323459047594563,0.9591168378509386,0.9470542193020866,1.0342524087720248,-0.03685292342858758,0.7774023538201242,-0.2999556637156234,0.6699257077747547,0.3382456798042758,0.17630602607926849,-0.7412951643875226,0.18529945164781794,-0.7312416207063299,-0.573727162062545,0.022061631881234705,-0.8545400447451308,0.38563164024989893,-0.6538972964630632,-0.27693857762677543,-0.014686540799026777,1.9379288746384455,1.27301761634271,0.14309562680003837,-0.5159638727769356,-0.96028656480451,1.3151083887531616,0.7557057316903364,1.0743726777169356,-1.048003940944993,0.6117989257079286,1.2567566690308465,1.2898707661635038,1.3925329401746835,0.893924987617754,0.23326820185329245,-1.0087646010442577,-0.8013088090402737,1.9379288746384455,0.09697521435542343,-0.18094650530253303,-0.4892083570996538,-0.21766569246978684,0.09123799361374908,-0.8613858028624293,3605_8,0,1,1,0,0,1,6
-0.1725179368430704,0.04708069418970566,0.028407868985799452,0.23334898103601207,0.370279740780045,0.7927988039594337,0.5955325349161225,1.0054148779878591,0.7280494511479789,0.10318766601359107,-0.5216639718776863,0.5294015684775496,0.48515066757224534,1.0226596457919852,0.23261786044218996,0.13399964673187784,0.594677251829109,-0.524741648510212,-0.04740046810930901,0.6152750624404623,-0.14236612831431888,1.2708223250996116,0.8678972237057327,-0.5790941012503509,-0.5302911525623583,0.04985356196680505,0.1635639639168001,0.22825058641567644,0.39508763200639124,0.6557296167550041,1.2223056519251936,0.4315173976067871,0.39680160859450625,0.4780420633725015,1.1277419435192384,1.2990513417890697,1.1077545141141791,-0.02574631216964894,0.9804826117959203,-0.1333107386729907,0.5486566564005719,0.4148385022863111,0.029898331195282735,-0.5992927828808595,0.5065212885846003,-0.489213776386057,-0.4734829380390547,-0.3994534947103155,-0.849842432836574,0.5447214086531239,-0.6727045355602151,-0.7158808421728139,0.42000756518598575,1.9778233999632708,1.0685579808094365,0.1405232513975011,-0.43380758023511606,-0.019177577404797055,1.4118348295562755,1.2126492783786986,1.3196050997342117,-0.6217894211585437,0.9195416099306738,1.2398872922528246,1.0863299073433137,1.3902782070930095,1.4481012013232017,0.4674351492495491,-1.122007234724118,-0.8835193305324128,1.9778233999632708,-0.08423516251473563,0.1611472063892797,-0.6306854385188634,-0.21766569246978684,0.09071908315609871,-0.8713212822014189,3605_9,0,1,1,0,0,1,6
-0.27435784298854815,-0.212249947788027,-0.01077882177318642,-0.512330521017854,-0.4703401252810424,1.2016370720357823,2.173362972725295,0.74330726722586,0.33705363940635424,-0.028530926723268075,-0.49914593607272,0.5376168628541731,0.31678270056404256,1.0719049332600745,-0.5791878830677205,-0.40264823032905134,0.028440617731360633,-0.8470570043259509,-0.15115911680046787,0.15065633171429021,-0.17487480087890708,1.4388620936519958,1.0932524300414306,-0.9262650008980423,-0.9936853962087756,-0.3553644882177663,0.1816820765571572,0.0893859772676759,-0.02413036695279894,0.512573794338823,1.178194445099517,-0.3492676261221219,0.3364202076935245,0.9654692528304852,1.6987023115795867,1.2141585462104414,0.9291802117300649,-0.1875195799635087,0.83397127319683,-0.20610417468795894,1.1348451689376626,0.3170368518533236,0.2649346948533121,-0.9106212050755476,-0.38289957543951725,-0.14310839792348837,-0.44975672924276455,0.21240919779585227,-0.8278537406148396,0.10213326183137666,-0.733869971797109,-0.7052410305474025,-0.009219957036575214,2.486147400357998,1.145181733251821,0.036127666064942394,-0.4500373007504988,1.15936196244627,1.4529273615303733,0.9901496315354856,1.4397140028174888,-0.30646125881372444,0.7152478191022351,1.24093549739897,1.8825417607793156,1.5089132408739019,1.247083555749309,0.45695090813889083,0.02394793363153782,0.7758068303747875,2.486147400357998,0.9475676229820665,0.7159582855804144,0.3648956984674013,0.6604463531836448,1.236779840488976,-0.7734777764299848,3605_10,0,1,1,0,0,1,6
-0.15910019300427813,-0.020139414826703225,0.2750584293646199,-0.08166633268298523,-0.07037398480219893,1.3794294199701582,2.1807682209157773,0.8082645576675045,0.599022655555415,-0.14868454720385255,-0.41436285669824474,0.7710716902863475,0.44383304677553237,0.9604644609937506,-0.08618439441791945,-0.17024996821609653,0.317674162798374,-0.6938056618042692,-0.00333502958926994,0.3315286957060289,0.27852195656795664,1.7925572946748942,1.333896899952681,-0.7494142415321301,-0.8548914370599923,-0.13362634729864536,0.3241597722605554,0.44798278440215356,0.34078531384077776,1.3845654647121153,1.3226703968169486,-0.08768649165974776,0.45105954838883866,0.9980575095909402,2.2546052153392107,1.51628752389916,1.2737680234846458,0.04069112297501319,1.0106767823463048,0.44596896908585326,1.0631402623982562,0.5845690874073785,0.3129345972662289,-0.7271327719501133,-0.2905088390173674,-0.3532698504387266,-0.4701768129109068,0.5000400799950686,-0.8792447014929644,0.06678286118080876,-0.6956536031776712,-0.0024200870034823867,0.046347132828285856,2.617666151453086,1.2009989728507224,0.1352861559970821,-0.3443361970682685,-0.013360150035277346,1.6242469712489178,1.0954669719077417,2.0250050104111357,-0.3183725803571554,0.8477227903391551,1.3525075918760887,1.6191862846551275,1.686092708921547,1.5435752868210355,1.1432675386749687,-0.3608751116964953,0.05525129512603287,2.617666151453086,1.3968807252326043,0.6936031031304062,0.5688295822019197,0.8984583253853938,1.0311285112842405,-0.7969280311149652,3605_11,0,1,1,0,0,1,6
-0.1981474903835395,-0.008948345448443371,0.4083003307726364,-0.022561637814155325,-0.1434966138194969,1.255291411495054,1.2553333476553754,0.8301136061097024,0.9215088272010848,-0.1691653381867836,-0.4639209545299555,0.9202076217137426,0.8597173059163076,1.272583010453222,0.23371580205172254,-0.15611518415790734,0.4413231825473941,-0.5970323945030672,0.30347242859548673,0.4609462773976759,0.010334219206392761,1.8793934792957672,2.6144789419750682,-0.7884381144225541,-0.7895979806849792,-0.08965180993426368,0.4456580140619361,0.560736070125923,0.22005932564663386,1.271921899309305,1.4510263149880567,-0.00514094788779664,0.4117233920638174,1.3345725809513278,2.0205751991544463,1.6439938173033841,1.6545013753881488,0.09581958066698937,0.9130634859440405,0.10875263385802404,1.4114382473542635,0.6164502083828608,0.18574192937181913,-0.9011339439918046,0.19254995601521743,0.21851555430405006,-0.47599741302977466,0.8092859409659151,-0.8337602846681524,0.15497082491306666,-0.6956939433878832,0.8209860313511799,0.2898491925259552,2.2920373874088042,1.559563393794416,0.19822721740817248,-0.22424762984402657,1.4026670798432341,1.7495194428505674,1.3562549478305506,2.0753356315553115,0.31765784763997357,0.9013510092995112,1.260507417089145,2.239631233642726,1.4769334906399243,1.5994335953462737,1.0485733123021688,-0.3608751116964953,0.05525129512603287,2.2920373874088042,0.8841742413395165,0.9164143970219576,0.37667779038583066,0.7561314902620144,1.2605280361772444,-0.8021839661943508,3605_12,0,1,1,0,0,1,6
-0.306594538751058,-0.13172338891170227,0.16978362801473165,-0.5994510450852407,-0.7672596369968055,2.147521929078695,1.6872452458486442,0.4661002169406682,0.4304884371790378,0.09304052641713655,-0.4986887161294314,0.44274150624190556,0.7958546347593907,1.0537504995846494,-0.6749875761230777,-0.5809626036351636,-0.15570812264745507,-0.9064200518058716,-0.41726227070705846,-0.014387486975406528,-0.08457420804006456,2.481218244389775,1.020061251544479,-1.097356194665457,-1.203895294288278,-0.6500166473844832,0.3909612464755162,0.4140110304314421,-0.17546431721798786,1.0566253772585796,0.9082324211166576,-0.6254920932567751,0.3812263691526484,1.2152144680834869,2.477114194226796,1.8074003515141432,1.5236050224520625,0.2957431989025941,1.284601582907395,-0.09899906510182137,1.333957982793355,0.3030424169447405,0.28234130269476715,-1.73303043435678,-1.072182219332673,-0.6587589820227707,-0.5210870918326903,0.5566034744841442,-0.9762973873997192,-0.29230306660692557,-0.8319692052227753,-0.07945321148614401,-0.8701678799322039,1.4103532107419736,0.911096432292665,-0.24983338658123636,-0.6502477564775291,0.7763172427674404,1.766963598032096,0.5457917871230992,1.893658511324348,0.36207496712763154,0.3575953311375646,0.6149044334719128,2.304008266526384,1.41569570403857,0.7486179042192855,1.185392845658705,-0.04968200997894641,0.5548744036101997,1.4103532107419736,1.2600138515117072,0.22988073668142756,-0.08483677012131682,0.9854527469569249,1.6969578308187003,-1.02224224503664,3605_13,0,1,1,0,0,1,6
